student_ID,sex,age,major,class,st_score,st_pfm_tc,st_pfm_mem,st_errs,st_testNum,st_exploreNum,st_time_f,st_time_mean,st_time_l,st_time_best,st_rank
oit2xadfbpuveswzx4pf,female,21,J40192,Class1,0.6210526315789474,0.572853212093142,0.4329105877766238,1.9894736842105263,2.0526315789473686,1.0105263157894737,0.25198960549987126,0.42352163502663887,0.6173941215667977,0.3728811162427288,0.6277038028976918
omzalmrzys0ymf4cgt03,male,19,J57489,Class13,0.925531914893617,0.8289435290632154,0.6258283749758131,2.095744680851064,1.8829787234042554,1.8085106382978724,0.3188696606992438,0.5378925588346269,0.7283657837861447,0.4974303186415127,0.5133444056980259
oppl3ojvw61dvd5yw1wl,female,24,J40192,Class1,0.7816091954022989,0.7316180684952005,0.6073771731812798,2.528735632183908,2.1149425287356323,2.4022988505747125,0.2324042129069828,0.4599127190329925,0.6793181503843047,0.33735202858148,0.47962946307160126
orgvbr9mbmfo4z8tbsa3,female,24,J40192,Class7,0.7912087912087912,0.6213143609532651,0.4929722845955136,1.945054945054945,2.318681318681319,1.032967032967033,0.36734932571509166,0.4999140706571155,0.6325759536451346,0.49654905654062004,0.6636515653379371
oriig6s6fmvi4f7mxamy,male,24,J87654,Class9,0.75,0.6275828899861428,0.5612680587600037,2.1875,2.2083333333333335,1.5625,0.16695522788402964,0.3876384196388871,0.6213659891570452,0.28881168207543967,0.5311088472204479
orubxhpr5e1heat93ue4,female,19,J57489,Class6,0.5773195876288659,0.4924792900665969,0.3618365836659451,1.8453608247422681,1.958762886597938,1.1134020618556701,0.31814670282230867,0.47859711759514456,0.6661349779493017,0.4093817149582919,0.5871505551376234
otznu9tyqq50x0xij3br,male,19,J87654,Class13,0.4845360824742268,0.3473543092872923,0.2709535380585108,1.9381443298969072,2.597938144329897,0.5979381443298969,0.360454810321364,0.5412536351466753,0.6926825122325612,0.5026934342180297,0.7809375416356452
ov1tvylbnny48ojayssl,male,22,J23517,Class11,0.7582417582417582,0.7058107923582329,0.5179673377359613,1.6923076923076923,2.197802197802198,1.0769230769230769,0.2882912920603032,0.5081655933642414,0.7639809991219997,0.49118894657687645,0.5708784479884307
owzdfs89mm4ci0382a3b,female,24,J40192,Class15,0.7526881720430108,0.633234001410664,0.4563122528693469,1.7741935483870968,1.956989247311828,1.2043010752688172,0.2988637318216276,0.45403919685017796,0.6049505551555544,0.42129450187272155,0.5899822156916875
oyaoqkf2b1we4b67bv8l,female,23,J57489,Class10,0.7263157894736842,0.5936916931354767,0.48328464730453424,1.936842105263158,2.210526315789474,1.2842105263157895,0.260851886110197,0.5023181976017141,0.7450591170894207,0.43830895531625563,0.58367054482614
p10d5vx8mpn0v82i51gp,female,20,J87654,Class7,0.7,0.5586613408907839,0.4535310911430013,2.05,1.84,1.51,0.34312012667808567,0.5000969323875761,0.6116794868632226,0.4678810323456555,0.6305228372857267
p3cs5x8cxrwubesmagvl,female,19,J87654,Class5,0.711340206185567,0.5812301744373501,0.4986696751050208,1.9278350515463918,2.2268041237113403,1.2371134020618557,0.3922471120978942,0.5379313997975176,0.7130113679185225,0.5064669302718513,0.6212785777842941
p58nsuk0hj5uh2xk2k9p,male,21,J57489,Class9,0.7216494845360825,0.6603492492460403,0.5341980491363142,1.7938144329896908,1.175257731958763,1.7628865979381443,0.30761587506429433,0.4934530061135809,0.6514389644439701,0.3937640353379026,0.5598000714046985
p611flt77czmqgut14jl,male,19,J87654,Class6,0.5555555555555556,0.4556844618617872,0.3959288799690152,2.2333333333333334,2.1666666666666665,1.2222222222222223,0.2491368611714105,0.4509551108907068,0.6682156001509545,0.3785898043039576,0.6356107557399997
p6cp3ogj6xy2riczfupv,female,23,J23517,Class2,0.797752808988764,0.7220096970791796,0.5986861598272826,1.8426966292134832,2.157303370786517,1.0561797752808988,0.37223034934734245,0.4960569250335261,0.6178917316968092,0.49875725580865343,0.5788263410177897
p8bk6cdfntr0humt6q45,female,23,J78901,Class15,0.7422680412371134,0.5839532961009849,0.4578857728996419,1.6082474226804124,1.597938144329897,1.175257731958763,0.3012771973559598,0.43442520847940824,0.5606875796059035,0.3990991599814212,0.5723277200154911
p9a57kwg5xdwjzm8eql9,female,18,J23517,Class11,0.7446808510638298,0.6403348423940557,0.46305446556840285,1.925531914893617,1.9893617021276595,1.1702127659574468,0.23049912935718672,0.48128663638032765,0.707375314672575,0.3978049049433086,0.5549475657984216
p9enp5lzhiufas1xpd8p,male,22,J78901,Class7,0.6276595744680851,0.5010739190029233,0.4007618368521305,1.7127659574468086,2.106382978723404,0.8936170212765957,0.27384665165652566,0.45324127336159903,0.6262202672912885,0.40516733519965276,0.6732790211509293
pammg9gw4enjosw3z60e,female,24,J78901,Class15,0.7291666666666666,0.646705360226715,0.46336996239312733,1.5520833333333333,1.78125,1.125,0.29244337978886914,0.4386175616630257,0.5900725906369183,0.3848725583883769,0.5755044002470379
pg8ucem69ixbqhznx0x2,female,18,J23517,Class5,0.7127659574468085,0.5608373892604904,0.47540148634178375,1.6382978723404256,1.4148936170212767,1.1170212765957446,0.3600288465556791,0.48517151406257714,0.6049569382100682,0.4692521380340714,0.572311425189559
pgknalznufvmvwgc1ca8,female,21,J78901,Class6,0.6,0.4758490332384489,0.3844535436610234,2.08,2.17,1.11,0.25753014623466464,0.4515193932279496,0.6274857152929387,0.3775684009362704,0.5918538408004159
pgrig4vo54owe59j2j5f,male,19,J40192,Class12,0.6701030927835051,0.5677737994851002,0.4264793773210415,1.8762886597938144,1.9896907216494846,1.2164948453608246,0.24481985970667475,0.46087582809874694,0.690056934960341,0.382871792886231,0.6016388798050096
pkjom9yr5m9690fg6wsi,female,21,J40192,Class2,0.7528089887640449,0.6590765820729235,0.5454268142542702,1.7865168539325842,1.7078651685393258,1.2359550561797752,0.3325908982126889,0.4793788142626447,0.6075798078272233,0.42723386080535786,0.5625897115619174
pr6b1twg5sgsrzek6adi,male,22,J40192,Class1,0.6262626262626263,0.5310463630284211,0.44649624079064965,2.1313131313131315,2.4343434343434343,1.0505050505050506,0.26294378395746965,0.4615457999781107,0.6468936624977019,0.39623789848220925,0.6495288769602875
preni1j2j1gkvq1knpag,female,21,J40192,Class8,0.5979381443298969,0.4975644978794148,0.3894905416307194,1.6185567010309279,1.7216494845360826,0.8556701030927835,0.3584504472738601,0.5603646877348757,0.7600166855009889,0.48584869782275525,0.6220387471680651
putb7ja6dwpdag4bwvnj,male,22,J57489,Class2,0.7916666666666666,0.7005043814995898,0.6030345241456727,1.875,1.8333333333333333,1.5416666666666667,0.314932844526607,0.4868535434754358,0.6307179191936025,0.4663954611502734,0.5864793526938104
pv0c4za1m616k25gfwfb,female,19,J40192,Class4,0.8586956521739131,0.7459298339675045,0.623804709506636,1.8695652173913044,1.4782608695652173,1.6195652173913044,0.4172718050547729,0.6320528387193027,0.8398786792821168,0.6147644218701517,0.5464585725199157
pva49fsfcbexwz1crjvg,female,23,J87654,Class10,0.7127659574468085,0.5774486936541532,0.4808760584534545,1.648936170212766,1.8829787234042554,1.0851063829787233,0.2998824366854432,0.4820276504400316,0.6457177289789688,0.4022415113081752,0.5718699718684542
pxnnkthuxasggux3hyae,female,19,J78901,Class15,0.71875,0.5525820661635431,0.43571637618011416,1.78125,2.2083333333333335,1.09375,0.32894303893858096,0.46315081946489717,0.6295655859299664,0.4252519350850877,0.6149606824661019
q1movls9kc4kglv6sb5g,female,22,J40192,Class12,0.8172043010752689,0.7544975240863798,0.5604958053574065,1.7096774193548387,1.3763440860215055,2.129032258064516,0.27857324684413565,0.519524224428382,0.7644505617667335,0.4210240879261787,0.4692992164846134
qaubz3kt65qtoit8g4vi,male,23,J57489,Class14,0.71875,0.6271815169083713,0.5064984413891037,1.6770833333333333,1.84375,1.40625,0.2538645054405075,0.48958685910335364,0.7412072675202775,0.3175255554340634,0.48354309447412636
qd5cqu3du8n28xxtkftw,male,18,J87654,Class3,0.8865979381443299,0.7602237224544355,0.6223351478149112,1.7731958762886597,1.9896907216494846,1.3195876288659794,0.38525077467652186,0.583082295386073,0.7605935284365328,0.5317097783425601,0.4970324971146302
qg0soq1i1uy7yndj17gd,male,21,J78901,Class10,0.7317073170731707,0.589667885249367,0.47939585022188735,1.7317073170731707,1.9146341463414633,1.2317073170731707,0.37978916755127706,0.5118767868931494,0.666275091388176,0.5004904123944335,0.549909814096815
qkc2f9omqulfmn3j0m9p,male,18,J57489,Class15,0.7032967032967034,0.6238777603474998,0.4473210270446351,1.6703296703296704,1.5494505494505495,1.2087912087912087,0.2651924123094838,0.4020674938650468,0.5534129559308366,0.3803862347698609,0.5591779224281549
qmf8702zbahi9083s7aq,female,21,J87654,Class10,0.723404255319149,0.6248382455483857,0.4861249276516477,1.7340425531914894,1.8404255319148937,1.2127659574468086,0.3299894059078114,0.4841986816831584,0.6321865685419074,0.450828509538919,0.5369236133708332
qol4cum3ewnz45dzpijx,male,23,J23517,Class9,0.7628865979381443,0.6616673649207322,0.5210779931812157,2.0412371134020617,1.7010309278350515,1.4948453608247423,0.2525813831837228,0.43451628313618745,0.673577124273915,0.3464113411045646,0.5471404006780313
qrrck1nnty89cmohw40b,male,21,J78901,Class14,0.69,0.5930191527731649,0.4862488496817769,1.4,1.57,0.93,0.2453246449092381,0.4287868296927641,0.6705021291582567,0.38079811235968924,0.5629986409484863
qu1rl2d6teeyti106rgx,female,23,J40192,Class11,0.6914893617021277,0.5579820613637723,0.4373067867038455,1.8617021276595744,1.9574468085106382,1.0106382978723405,0.2566749858397058,0.4823831956027717,0.7172375367069642,0.4280806394870717,0.6169946183030711
quam8ci0euq2dz8xldzz,male,24,J78901,Class8,0.648936170212766,0.5615969564832047,0.45321371453658443,1.6063829787234043,1.7659574468085106,1.2127659574468086,0.316027727979751,0.5060721185261825,0.6829950272823904,0.42730750460553263,0.5932724221377229
qw19zri3d9vkqjhcn3xk,male,18,J78901,Class11,0.7127659574468085,0.6325535959518838,0.4842516437943352,1.4893617021276595,1.574468085106383,0.8297872340425532,0.3228824334892302,0.5477380742010453,0.7999762899757901,0.4821199170901397,0.6091013000075919
qw1seyo5nrhlm8vby58w,female,23,J23517,Class1,0.6185567010309279,0.46548336091365466,0.36480368689434023,2.2989690721649483,2.814432989690722,0.711340206185567,0.24660191853279073,0.4416859482065015,0.5976260121894429,0.404023534985764,0.7057157379538161
qxnna0of95m3oebjc84f,male,19,J78901,Class13,0.6701030927835051,0.5390523755600347,0.41552979856227595,2.0103092783505154,1.865979381443299,1.2268041237113403,0.34783207012747314,0.4999756128893885,0.6389756701422427,0.4460287086473478,0.5776330487648325
qz6jjynwbd3szlp0rj04,female,22,J23517,Class1,0.6288659793814433,0.5440513267339623,0.4467503673242173,1.8453608247422681,1.7422680412371134,1.309278350515464,0.23063767917057487,0.41264966275642045,0.6124959262580444,0.30920055131371627,0.5860640064665955
r28s9kyo7knrvytyvmt8,male,20,J87654,Class13,0.6597938144329897,0.5512270033222435,0.4298635351260811,1.907216494845361,1.9381443298969072,1.1649484536082475,0.32748975447915774,0.5159730716632546,0.6932185446561169,0.4637725675682691,0.6389695141448801
r3uk44zat2tcyj5wmojt,female,22,J78901,Class7,0.7083333333333334,0.5505773957210284,0.42449416907687637,2.0208333333333335,2.1770833333333335,1.3125,0.2643337711718651,0.44833623488046154,0.5924239451058773,0.3958951324576618,0.6126688677873894
r4oklg89q3yx9o2dfq3q,male,24,J40192,Class13,0.6666666666666666,0.5335676922174044,0.37716215701294387,1.8181818181818181,1.7272727272727273,0.9595959595959596,0.36367133421464376,0.5252851592607963,0.6615865298131036,0.45977541209356604,0.6080812040821506
r7embk7pqzg5g5p245x4,male,24,J23517,Class7,0.7127659574468085,0.621373498698706,0.48432529869272456,1.7872340425531914,1.9680851063829787,1.4680851063829787,0.25519269643316084,0.42696094798529877,0.5577149676376764,0.3815451467956669,0.5578798986329591
r9m46ndmmmzeeehft96z,female,22,J40192,Class15,0.7222222222222222,0.5638821812148243,0.4248624666975475,2.077777777777778,2.033333333333333,1.3,0.24368332707221205,0.4193755196271783,0.5954092088582732,0.3361676948423476,0.5412909729996109
rb8z9vpc5uyhbcaa71v5,female,18,J40192,Class11,0.7959183673469388,0.6942046144111222,0.5318160660668533,1.8265306122448979,2.1020408163265305,1.4081632653061225,0.25645237946379035,0.48882999880704037,0.7512802359958425,0.4531210430240919,0.5509625641062874
rd32gyblqsfn03xatnmt,female,19,J40192,Class2,0.8041237113402062,0.7053197004977911,0.5643952113649896,2.051546391752577,1.9175257731958764,2.134020618556701,0.30916376126056994,0.4867658260004401,0.6700780192978255,0.4319412613670033,0.5375831647773767
rd4p70jwu852pbdjwl2d,male,22,J40192,Class8,0.7448979591836735,0.6362209669190554,0.4737513227623608,1.663265306122449,1.5612244897959184,1.5510204081632653,0.31106306539719597,0.5372515229646544,0.7587548267805441,0.492051073476394,0.5487517203820766
rdf3wmujcm1k56ftf8uc,male,24,J40192,Class11,0.711340206185567,0.6040029607706401,0.46924675074915717,1.6701030927835052,1.9793814432989691,1.0206185567010309,0.22355668510892104,0.4466865640850837,0.6913080398214793,0.3501973163216383,0.5651016425634628
reo07h0d5zehmotdlz2w,female,24,J40192,Class4,0.6804123711340206,0.6039847332076922,0.4912939745626365,1.4329896907216495,1.6391752577319587,0.8041237113402062,0.45531645060106574,0.6095886536749726,0.7491251402234534,0.5820692107960271,0.6238088642768443
rgl39qjfatpnh3v4o28m,male,23,J40192,Class14,0.83,0.7173987421511205,0.5093862504140172,1.93,2.23,1.33,0.20784510711694718,0.4434698225317461,0.7001969704440438,0.3984641108309359,0.5000254801175598
rq44ojyrvdtad0tzsm32,female,18,J23517,Class4,0.7373737373737373,0.6871868277816382,0.5773400263126222,1.8181818181818181,1.4141414141414141,2.2222222222222223,0.4121720242543607,0.5971057463689008,0.7638138408954268,0.494053887663492,0.49565361274672703
rsclhbtmbxt0xrye64ax,female,21,J57489,Class6,0.625,0.4761409819847815,0.38812426889328455,2.0,2.6704545454545454,0.9772727272727273,0.2601947825521464,0.46734710070840485,0.6575314629972624,0.39893818872665093,0.6110518873726266
rufanlg0slv70u876a05,male,18,J40192,Class14,0.7553191489361702,0.6090097133196057,0.4807661212443529,2.0,2.2127659574468086,1.6914893617021276,0.18688432238468383,0.45036460916960686,0.731954322373506,0.375589190961381,0.5452182895151143
s0vfgmhobw9jq6al8iww,female,20,J57489,Class1,0.6041666666666666,0.4920546376699684,0.4040341021963651,2.0,2.0833333333333335,1.0625,0.2651839855595032,0.40814868178281305,0.5756516153105524,0.34482289041050773,0.6421915901867314
s8uk59p9w5ck47wlw3ea,female,23,J40192,Class9,0.648936170212766,0.5463833647245191,0.434775163541279,2.202127659574468,2.24468085106383,1.3191489361702127,0.19978977844330026,0.3907796277780396,0.5719744377268168,0.3663283531408073,0.6513829214334738
s97masc6nt48h4ly8s1w,male,24,J87654,Class7,0.625,0.49969274461686347,0.4087209806479291,1.8958333333333333,2.1979166666666665,1.0416666666666667,0.3111315879472067,0.4731965939972871,0.6005035450483152,0.3720772888381126,0.6846377718376854
sbb3va36jvpkdpj257ek,male,19,J78901,Class12,0.8229166666666666,0.7482850463492302,0.5511830870110431,1.6770833333333333,1.8020833333333333,1.375,0.34638208567904755,0.5365309863631145,0.7131346803716497,0.5174822746744441,0.5946274732981537
scl0uh5ig9ehluvs46h2,female,22,J40192,Class12,0.7731958762886598,0.6667311525348238,0.47761142272488016,1.7835051546391754,2.0721649484536084,1.309278350515464,0.28044278781168885,0.5082621287240505,0.7080484360979385,0.4377943927530369,0.5810205742590676
sdun9fmcol7sud39mllw,female,18,J23517,Class5,0.723404255319149,0.669802718936242,0.575020882051941,1.9574468085106382,1.9148936170212767,1.6170212765957446,0.3136289326106247,0.48692021754653325,0.6557093896783638,0.43214769313443374,0.5502288632391298
sf30f3p1koevnfztc2pd,male,19,J40192,Class7,0.6813186813186813,0.5502191927575364,0.45222669594212245,1.7802197802197801,1.8461538461538463,1.2747252747252746,0.28004931520581405,0.4490823401486235,0.59786955977015,0.38533063351496194,0.5831937511229925
sfmngecoi3b7ahvhi2k6,female,18,J57489,Class11,0.99,0.8743661125506541,0.5986431342370078,0.73,1.38,0.03,0.49998448762541337,0.5022631725454928,0.5078673563697,0.5058402757304331,0.43316970442065283
shtnl1wh1mconb8od5ko,male,24,J78901,Class2,0.7916666666666666,0.6757204514170639,0.557314485555507,1.6770833333333333,1.8958333333333333,1.21875,0.31364969904315293,0.47956013991322716,0.6435530396429817,0.44215090338524426,0.591743271531005
si6ymh6w7xbo2f40o0p8,male,19,J40192,Class2,0.67,0.611882436257436,0.5302795576350543,1.52,1.87,1.24,0.3516562457377438,0.4715153472076999,0.618354041375749,0.3995606647249385,0.5447373440474046
sie4alrjjjvlk0w9ye5l,female,18,J40192,Class13,0.67,0.5444225361568258,0.4039765992187124,2.03,2.47,1.03,0.3271774683430102,0.5086558114321797,0.7005973956727369,0.4684247815580067,0.6314815195717257
siv6gzi7una85o8fzrwi,male,24,J87654,Class9,0.7777777777777778,0.6924807550231075,0.5854402614154707,1.9333333333333333,1.9444444444444444,1.3777777777777778,0.20046668899063672,0.45909430022851067,0.7016290149304009,0.36378065279756355,0.5629055029500886
skyax9iocbd5gzronpru,female,20,J40192,Class7,0.8842105263157894,0.8039405881673787,0.6768218541343005,1.936842105263158,1.8,1.7578947368421052,0.275062925312699,0.4381954451338886,0.6057539867025268,0.449866074997504,0.4985312802418689
slmfpw1fyabrtys8ufg9,female,20,J87654,Class15,0.7065217391304348,0.640324976375778,0.43952573223354974,1.7065217391304348,1.608695652173913,1.2065217391304348,0.3840520360031841,0.5213478120594233,0.679529522611039,0.5031541595080169,0.6243299569045185
spyu1at0d9k1wxtenlhe,male,20,J78901,Class13,0.6262626262626263,0.5053806189625737,0.34886671548842507,1.9393939393939394,2.282828282828283,1.0101010101010102,0.3273246697248365,0.5206581657245986,0.7304452396437907,0.4468214304495057,0.614462768730813
ss27ig83t1pi1ztsy5w8,female,24,J78901,Class10,0.71875,0.5767640245740983,0.42529688886052414,1.875,1.3645833333333333,1.75,0.3186843075282995,0.49390097572005925,0.6548129620646245,0.404237071651567,0.5439129884932591
styld7k1gge5cvjria5b,male,22,J23517,Class1,0.7078651685393258,0.621864691454678,0.5194691694521352,1.797752808988764,1.6629213483146068,1.3370786516853932,0.22952215832975517,0.44731559187249126,0.6941099878235284,0.34053641052707667,0.5818556254245718
sushd67p0jy6f04a3h0m,male,24,J87654,Class7,0.696969696969697,0.5510651792666555,0.4494108726662453,1.8383838383838385,2.0303030303030303,1.0101010101010102,0.32224875378087653,0.45144741350578116,0.5591862172903456,0.4112432824235646,0.6106191964666011
svxexhg20hs3bbqd4fm7,male,23,J78901,Class4,0.7142857142857143,0.6240597187257352,0.519443377958673,1.945054945054945,2.2747252747252746,0.945054945054945,0.39451032418537757,0.6270605160906713,0.805199426158262,0.5854534870974929,0.5999873888195821
sx57v4y3hp52f9selxdo,male,19,J57489,Class12,0.7446808510638298,0.6125731177402004,0.4496618227248171,1.5638297872340425,1.5957446808510638,1.627659574468085,0.2865172102888677,0.478485679500713,0.6556497025161855,0.4056411632008289,0.5896094225466961
sx8c4g672zgcw7w2lflp,male,23,J23517,Class11,0.79,0.6679154994816574,0.5041972370850614,2.1,2.06,1.34,0.23010254150835407,0.48770388911706086,0.7628781783068403,0.41883820233716734,0.5204387854856788
t23e5lcdy5k50uvg5k0v,female,24,J87654,Class11,0.6804123711340206,0.6418355783117637,0.4917113423091578,1.3711340206185567,1.7010309278350515,1.092783505154639,0.2928926600112342,0.4908091711959653,0.6982787087752692,0.46247591555597084,0.5965705224493837
t3wo8xb4rq94n3fpfk35,male,20,J78901,Class1,0.7319587628865979,0.5844551205168925,0.4884014724989911,1.7525773195876289,1.9690721649484537,1.268041237113402,0.23379219310282104,0.4239842777365201,0.6216967772096632,0.360387612646404,0.6148465371458578
t5uf4x6hffga8in2ua6l,female,21,J23517,Class13,0.7032967032967034,0.5655215204122372,0.41573017060758716,2.076923076923077,2.3846153846153846,1.1538461538461537,0.3981266135445747,0.5471572907139624,0.6912555623490528,0.4757147441535619,0.6335874195814689
t7x7ydt3u1cd2svfvk4q,female,22,J57489,Class4,0.8085106382978723,0.7534853087659573,0.6827447076591489,1.553191489361702,1.297872340425532,1.4787234042553192,0.3875657778183415,0.5967690619860565,0.7931206143621309,0.49459596055519833,0.4799468855366307
t8a5fgt3wo8w18amulu3,female,24,J87654,Class3,0.6413043478260869,0.4802965273148418,0.4024969613405834,1.4456521739130435,1.4565217391304348,0.8804347826086957,0.47420690145186756,0.6036229607559415,0.7187733360577405,0.5381620349766159,0.6657270671970877
t8sflynjwck4f650mtvp,male,21,J57489,Class10,0.7340425531914894,0.5634878822377728,0.4588443371532608,1.797872340425532,2.148936170212766,1.1170212765957446,0.2945133713472693,0.5160621949057357,0.6902024102182756,0.46467384494604363,0.6365928476685633
t8zrwu8iwkcdnwf3ruse,male,21,J78901,Class13,0.5979381443298969,0.4884163486615295,0.36991095187210327,2.1237113402061856,2.2061855670103094,1.3195876288659794,0.324741574957631,0.5201582020037318,0.6997691323142502,0.41873009297085323,0.599797683627695
t9a891e0764br5ujna1a,male,19,J40192,Class4,0.72,0.6387478653822297,0.5249955548354134,1.85,1.74,1.45,0.33082549300322006,0.5426897873618275,0.7338740154517897,0.4375843465530391,0.48544552758935305
ta1gbqs6pw15bx0jb5on,female,18,J40192,Class10,0.7659574468085106,0.5910050649495653,0.4821063184395427,1.9787234042553192,2.393617021276596,0.925531914893617,0.27033560245570887,0.47210968561539907,0.6468829111654385,0.48867577956871655,0.6336712451704456
tbypawuj167ycyvg8sc2,male,24,J40192,Class9,0.7938144329896907,0.6733777831361152,0.5578547170592504,1.7938144329896908,1.4123711340206186,1.4639175257731958,0.23089808178561053,0.43101949926486416,0.6078595987965935,0.38425925486261014,0.5765362958212935
te17utf5x961ldgs8zwn,male,21,J40192,Class10,0.776595744680851,0.697107349374043,0.5865474302021992,1.8936170212765957,1.8936170212765957,1.2872340425531914,0.3016940255150159,0.5179216181069067,0.7106922661926317,0.474684902622531,0.5139146318557563
tezxtgugzffgu5fxr0cz,male,19,J57489,Class14,0.8241758241758241,0.7357838476419849,0.5744187238585822,1.7582417582417582,1.7472527472527473,1.8681318681318682,0.1919236267906659,0.430521883306841,0.701771334342937,0.41577428870017075,0.4554968204347637
th28zykgzvfex40v22hz,male,24,J57489,Class14,0.7446808510638298,0.6093382545853675,0.42586917562356585,1.9148936170212767,2.25531914893617,1.1382978723404256,0.24161815765945877,0.4762316472412655,0.7157232590932854,0.4714602188520271,0.5515877862513343
ti44fbogdeqbfflbizj7,female,18,J87654,Class9,0.8762886597938144,0.7816117876617756,0.6414777250221363,1.7010309278350515,1.309278350515464,1.3917525773195876,0.2493306177400658,0.4446844404422759,0.6425672173302217,0.38413967552111955,0.547005658877966
tndsnutlm99ld8f4uya0,female,19,J78901,Class15,0.7692307692307693,0.6822989942658604,0.4980121055660852,1.8241758241758241,1.8571428571428572,1.1538461538461537,0.28261832695166034,0.4659056421461114,0.6462419610352016,0.4287564462196397,0.5370821651699211
tp8x8dgd7d6dhpth8xni,female,21,J57489,Class6,0.54,0.44683849540583437,0.31641599352690153,1.89,2.08,0.73,0.32535543261298044,0.4834159864636978,0.622148976976648,0.41754550969339294,0.6562168883902353
ttsjumez81r1ot6tfe7n,male,19,J78901,Class5,0.717391304347826,0.5950853902550569,0.48840288290797923,1.8478260869565217,1.608695652173913,1.3804347826086956,0.3289495840486261,0.49995998234176675,0.649636538744289,0.4511004744878401,0.5670576413817511
tuidsy7wcktf3jppecp5,female,18,J87654,Class7,0.7878787878787878,0.6858895361815124,0.547563167572218,1.8383838383838385,1.7777777777777777,1.7474747474747474,0.2499466735998471,0.44002151049474075,0.5947225569224367,0.37268210805079327,0.5284857384952273
tv0sptqq56ri3dpcd9nl,male,20,J40192,Class6,0.6288659793814433,0.4876942522061292,0.3781031104573788,2.0721649484536084,2.422680412371134,1.3814432989690721,0.2560965340283971,0.4637893380927674,0.6325860003824485,0.324368203272088,0.559132251109709
tvsgkf4oqh769h40lj43,male,24,J87654,Class4,0.6914893617021277,0.5454675352162001,0.4673656059235371,1.7234042553191489,2.0425531914893615,1.6808510638297873,0.38475613144616505,0.5875186857380121,0.7722428763639303,0.48547993694753505,0.5942061406941308
twa56vh9h75mwaqdma1y,female,24,J57489,Class15,0.82,0.711126243214767,0.5207233184830135,1.61,1.21,1.6,0.31380476492715026,0.4605471121294596,0.6080770588495897,0.40218389502495877,0.519984404209738
u2rchqp6tof1bkr07izf,male,23,J78901,Class7,0.6956521739130435,0.5954624961058723,0.5017709889109371,1.7608695652173914,1.6304347826086956,1.2391304347826086,0.25961923950690385,0.42406243014486794,0.5653527158187678,0.33822004090627317,0.5634312615271281
u968v341lom8drwdzqqj,male,21,J40192,Class5,0.6185567010309279,0.49027846580718687,0.4295131531855964,1.9278350515463918,2.2989690721649483,0.8556701030927835,0.3260780523208309,0.4829475615195315,0.6564725740982487,0.430449210965568,0.6687988409688339
u9owl1eky0jf8t3nc50o,male,22,J40192,Class6,0.6701030927835051,0.5327970245394678,0.43803528237654765,2.0721649484536084,2.536082474226804,0.7731958762886598,0.3243963418763779,0.5016005942607845,0.6804720621230452,0.47343796474417316,0.6593038435815556
ubi6gd21j9e9rw46hoz6,female,23,J40192,Class6,0.5876288659793815,0.4256515987252828,0.3603790414635567,2.1030927835051547,2.2989690721649483,0.8041237113402062,0.31607098648567933,0.483533947886844,0.6706979253031572,0.4084000031009569,0.640999949859632
ucxxvfcovdwuokyswife,female,20,J57489,Class5,0.6082474226804123,0.5304757210348853,0.4192864931530713,1.8556701030927836,1.958762886597938,1.041237113402062,0.40276109671582955,0.5451480810827669,0.695190261000439,0.4947345028595263,0.6532572746821969
udbo68xozj9btqumivk2,male,24,J78901,Class11,0.7802197802197802,0.6842622298526748,0.5107609286122436,1.5604395604395604,1.5274725274725274,1.2417582417582418,0.2846854055910986,0.5199785057524723,0.746434627182696,0.3809347161454103,0.514295423415539
uem908xkm2x04s4iu84k,male,22,J40192,Class8,0.7446808510638298,0.601668807978097,0.48815476000604235,1.5638297872340425,2.0,0.8297872340425532,0.3648426687121401,0.5625098765750888,0.7639650153946181,0.4758265531013307,0.5878352892514482
ugaiak78ggmnku4yndlt,female,22,J40192,Class2,0.7804878048780488,0.671631838892829,0.5270210509293808,2.0,2.4634146341463414,1.1341463414634145,0.30770336296361034,0.475822173917672,0.646722756915209,0.48134380092902057,0.5800787671700005
uhky1uwx18u1e4nixzzf,male,23,J23517,Class5,0.6941176470588235,0.6087673645869965,0.50574915740929,2.011764705882353,1.964705882352941,1.7647058823529411,0.2776831850586309,0.4488382302639659,0.6325203082281754,0.3786990420869935,0.545857344343327
uhthvh60xp911d47x7xm,male,21,J57489,Class6,0.6875,0.491762185208016,0.3846288329590704,2.0104166666666665,2.4791666666666665,0.6875,0.2889228219253566,0.4659281276144381,0.6493743233103586,0.41465482614573346,0.6121610348867191
uk8sadmdmw8p7e22l2yr,male,22,J57489,Class4,0.84,0.7673383647613661,0.629412600938004,1.81,1.61,1.76,0.43106811112323073,0.6562186269490323,0.8534669616332216,0.5953671307398757,0.5435270139847611
ulowmljtsh72z64haltq,female,18,J23517,Class5,0.5638297872340425,0.4212193204495663,0.36690140954284217,2.0106382978723403,2.382978723404255,0.8829787234042553,0.3196610572655958,0.4983798441785534,0.6717491470054474,0.38602341425568887,0.6558801113099456
uon3zzl9a1zr5zmeodmr,female,20,J57489,Class12,0.7415730337078652,0.6726027007994226,0.5066053069532901,1.7191011235955056,1.752808988764045,1.4606741573033708,0.3636894782259649,0.5494266938934782,0.7230234094791231,0.5039582586246235,0.6059957093125273
